m_id,m_gametext
1313,"[""A girl who sells flowers to provide for her two younger brothers. She used to sell powder, but has since washed her hands of that business. Her income isn't quite what it used to be, but now she lives respectably, cheerful and focused on the future."", '', '', '', '', '', '', '', '', '', '', '']"
1316,"['', '', '', '', '', '', '', '', '', '', '', '']"
1725,"[""Sorry, but...that's not enough..."", '', '', '', '', '', '', '', '', '', '', '']"
4094,"['', '', '', '', '', '', '', '', '', '', '', '']"
1321,"[""You're buying something!?\nThank you!"", '', '', '', '', '', '', '', '', '', '', '']"
1319,"['', '', '', '', '', '', '', '', '', '', '', '']"
1724,"[""I'm sorry, but that's just\nout of the question."", '', '', '', '', '', '', '', '', '', '', '']"
1320,"[""I'm sorry, but that's just\nout of the question."", '', '', '', '', '', '', '', '', '', '', '']"
7004,"[""I've got the perfect story\nto share over drinks."", '', '', '', '', '', '', '', '', '', '', '']"
7405,"['', '', '', '', '', '', '', '', '', '', '', '']"
7406,"['', '', '', '', '', '', '', '', '', '', '', '']"
7407,"['', '', '', '', '', '', '', '', '', '', '', '']"
8077,"['狩人の少年', '', '', '', '', '', '', '', '', '', '', '']"
8078,"['両親はヘルミニアの怒りに触れ、惨殺された。\n２人は捕らえられる前、“決して町に戻るな”\nと言って、彼を森に逃がした。\nその言葉を守り、ヘルミニアが死んだ後も\n森に身を隠している。', '', '', '', '', '', '', '', '', '', '', '']"
8079,"['ケンカの腕は父さん譲りさ！', '', '', '', '', '', '', '', '', '', '', '']"
8080,"['どう？\n僕、けっこう強いでしょ？', '', '', '', '', '', '', '', '', '', '', '']"
8081,"['', '', '', '', '', '', '', '', '', '', '', '']"
8082,"['わかったよ、僕の負けだ', '', '', '', '', '', '', '', '', '', '', '']"
8083,"['', '', '', '', '', '', '', '', '', '', '', '']"
8084,"['', '', '', '', '', '', '', '', '', '', '', '']"
8085,"['', '', '', '', '', '', '', '', '', '', '', '']"
3400,"['Aspiring Gladiator', '', '', '', '', '', '', '', '', '', '', '']"
3401,"['A young girl raised alongside a crop of older brothers. Thanks in part to their influence, she\'s taken to playing ""queen of the arena"" in her spare time. She spends most of her days practicing the sword in hopes of achieving her dream of becoming a gladiator. Her violent tendencies have her parents worried, and they secretly hope she\'ll find more peaceful pursuits.', '', '', '', '', '', '', '', '', '', '', '']"
3402,"['', '', '', '', '', '', '', '', '', '', '', '']"
3403,"[""Begging a kid for stuff?\nYou're weird!"", '', '', '', '', '', '', '', '', '', '', '']"
4095,"['', '', '', '', '', '', '', '', '', '', '', '']"
3404,"[""I'm impressed by your skill!"", '', '', '', '', '', '', '', '', '', '', '']"
3405,"['', '', '', '', '', '', '', '', '', '', '', '']"
3406,"[""I don't hang out with weaklings."", '', '', '', '', '', '', '', '', '', '', '']"
3407,"['Battle calls me!', '', '', '', '', '', '', '', '', '', '', '']"
3408,"['Longsword Mercenary', '', '', '', '', '', '', '', '', '', '', '']"
3409,"['A mercenary wielding an elaborate longsword. Once, he fought alongside the brave knights and heroes of the fallen Kingdom of Hornburg. Unable to forget the glory of those noble days, he continues to hone his skills with the blade.', '', '', '', '', '', '', '', '', '', '', '']"
3410,"['', '', '', '', '', '', '', '', '', '', '', '']"
3411,"['I have no reason to do that.', '', '', '', '', '', '', '', '', '', '', '']"
4096,"['I...believe you will wield\nthis sword with honor.', '', '', '', '', '', '', '', '', '', '', '']"
3412,"['I give this to you.', '', '', '', '', '', '', '', '', '', '', '']"
3413,"['', '', '', '', '', '', '', '', '', '', '', '']"
3414,"['You want me to fight for you?\nI refuse.', '', '', '', '', '', '', '', '', '', '', '']"
3415,"['So I am to wield my\nsword in battle again...', '', '', '', '', '', '', '', '', '', '', '']"
3416,"['Arena Dancer', '', '', '', '', '', '', '', '', '', '', '']"
3417,"['A dancer employed at the arena entertaining spectators between fights. Able to beguile any crowd, the energy of her dances seem to resonate with the excitement of her audience, growing ever more bold, ever more passionate.', '', '', '', '', '', '', '', '', '', '', '']"
3418,"['', '', '', '', '', '', '', '', '', '', '', '']"
3419,"['No, no.\nYou need to ask\nwith more...charm.', '', '', '', '', '', '', '', '', '', '', '']"
4097,"['', '', '', '', '', '', '', '', '', '', '', '']"
3420,"['My passion will follow you into battle.', '', '', '', '', '', '', '', '', '', '', '']"
3421,"['', '', '', '', '', '', '', '', '', '', '', '']"
3422,"[""You don't have what it takes\nto get me riled up."", '', '', '', '', '', '', '', '', '', '', '']"
3423,"[""Hehehe, I'm getting very excited!"", '', '', '', '', '', '', '', '', '', '', '']"
3424,"['Pacifistic Housewife', '', '', '', '', '', '', '', '', '', '', '']"
3425,"[""A housewife from Clearbrook who married into town. A bucolic upbringing bred a distaste for violence in her, and she has yet to visit the arena. With little to do in town besides spectate, she began penning a novel about gladiators to fill her bored void. Exceptional imagination has made her stories a smashing success, and she's sold a tremendous number of copies to date."", '', '', '', '', '', '', '', '', '', '', '']"
3426,"['', '', '', '', '', '', '', '', '', '', '', '']"
3427,"['I feel hesitant to share with a stranger...', '', '', '', '', '', '', '', '', '', '', '']"
4098,"['', '', '', '', '', '', '', '', '', '', '', '']"
3428,"['I wonder what sort of drama\nwill come of this.', '', '', '', '', '', '', '', '', '', '', '']"
3429,"['', '', '', '', '', '', '', '', '', '', '', '']"
3430,"[""I'm opposed to conflict."", '', '', '', '', '', '', '', '', '', '', '']"
3431,"[""Oh, you want me to follow you!?\nI'd love to!"", '', '', '', '', '', '', '', '', '', '', '']"
3432,"['Blank-eyed Gladiator', '', '', '', '', '', '', '', '', '', '', '']"
3433,"[""Moniker: Champ\nHeight / Weight: 4 cubits / 13 stone\nWeaknesses: Axe / Ice / Dark\n\nGarry's star rose after he won the arena championship. Despite his newfound fame, he still resides in his hometown, the old quarter."", '', '', '', '', '', '', '', '', '', '', '']"
4491,"['Moniker: Champ\nHeight / Weight: 4 cubits / 13 stone\nWeaknesses: Axe / Ice / Dark\n\nGarry has chosen to remain in his hometown and continue fighting in the arena. His sole motivation is to prove to the world just how impressive he is.', '', '', '', '', '', '', '', '', '', '', '']"
3434,"['', '', '', '', '', '', '', '', '', '', '', '']"
3435,"[""I didn't call for you.\nGet outta here."", '', '', '', '', '', '', '', '', '', '', '']"
4099,"['', '', '', '', '', '', '', '', '', '', '', '']"
3436,"[""It's yours. Use it well."", '', '', '', '', '', '', '', '', '', '', '']"
3437,"[""Sure you wanna hear this?\nIt's not that interesting a tale."", '', '', '', '', '', '', '', '', '', '', '']"
4659,"['', '', '', '', '', '', '', '', '', '', '', '']"
3438,"[""You want me to help you?\nSorry, your fight's small potatoes for me."", '', '', '', '', '', '', '', '', '', '', '']"
3439,"[""As long as the fighting's good,\nI'll go anywhere."", '', '', '', '', '', '', '', '', '', '', '']"
3440,"['Veteran Announcer', '', '', '', '', '', '', '', '', '', '', '']"
3441,"[""A veteran announcer who commentates on tourneys. Whether the day's fighters are skilled or scrawny, he can whip the audience into an excited frenzy with his deep baritone and stirring speeches. He hopes that one day, he'll witness the birth of a champion who will carve their name into the annals of history."", '', '', '', '', '', '', '', '', '', '', '']"
3442,"['', '', '', '', '', '', '', '', '', '', '', '']"
3443,"[""I can't be seen playing favorites. Sorry."", '', '', '', '', '', '', '', '', '', '', '']"
4100,"['', '', '', '', '', '', '', '', '', '', '', '']"
3444,"[""I see you're no simple gladiator.\nI expect great things."", '', '', '', '', '', '', '', '', '', '', '']"
3445,"['', '', '', '', '', '', '', '', '', '', '', '']"
3446,"[""I'm an announcer, not a fighter!"", '', '', '', '', '', '', '', '', '', '', '']"
3447,"[""What's this!?\nIs the announcer\nstepping into the ring...!?"", '', '', '', '', '', '', '', '', '', '', '']"
3448,"['Old-timer', '', '', '', '', '', '', '', '', '', '', '']"
3449,"[""A wrinkled elder who remembers the good ol' days. The old town's fortunes changed ever since Delvecchio began throwing his weight around, and now this aging gent mourns the ghost of a town that once was filled with laughter and song."", '', '', '', '', '', '', '', '', '', '', '']"
3450,"['', '', '', '', '', '', '', '', '', '', '', '']"
3451,"[""I may be old, but I'm not daft."", '', '', '', '', '', '', '', '', '', '', '']"
4101,"['', '', '', '', '', '', '', '', '', '', '', '']"
3452,"['Perhaps I can leave the future to you.', '', '', '', '', '', '', '', '', '', '', '']"
3453,"['', '', '', '', '', '', '', '', '', '', '', '']"
3454,"[""I've spent my life here.\nI can't just leave."", '', '', '', '', '', '', '', '', '', '', '']"
3455,"['Time to step into the\nlimelight once more.', '', '', '', '', '', '', '', '', '', '', '']"
3456,"['Gossipy Townsperson', '', '', '', '', '', '', '', '', '', '', '']"
3457,"['""Riley\'s father, why, he was a tough sort. Lots of folk bet on him, but then...poof! He just vanished. Some say angels carried him off to heaven; others that this horrible monster lurking under the arena gobbled him up! In my opinion...""', '', '', '', '', '', '', '', '', '', '', '']"
3458,"['', '', '', '', '', '', '', '', '', '', '', '']"
3459,"['Not going to happen.', '', '', '', '', '', '', '', '', '', '', '']"
4102,"['', '', '', '', '', '', '', '', '', '', '', '']"
3460,"['You wanted this? Okay.', '', '', '', '', '', '', '', '', '', '', '']"
3461,"['', '', '', '', '', '', '', '', '', '', '', '']"
3462,"[""You're kidding me."", '', '', '', '', '', '', '', '', '', '', '']"
3463,"['Eh? Just tag along? Sure.', '', '', '', '', '', '', '', '', '', '', '']"
4492,"['Tavernkeep', '', '', '', '', '', '', '', '', '', '', '']"
4493,"['', '', '', '', '', '', '', '', '', '', '', '']"
4494,"['', '', '', '', '', '', '', '', '', '', '', '']"
4495,"['', '', '', '', '', '', '', '', '', '', '', '']"
4496,"['', '', '', '', '', '', '', '', '', '', '', '']"
4497,"['', '', '', '', '', '', '', '', '', '', '', '']"
4498,"['', '', '', '', '', '', '', '', '', '', '', '']"
4499,"['', '', '', '', '', '', '', '', '', '', '', '']"
4500,"['', '', '', '', '', '', '', '', '', '', '', '']"
4501,"[""Stick your neck out, and\nsomeone'll chop it off.\nBe careful out there, okay?"", '', '', '', '', '', '', '', '', '', '', '']"
4502,"['Destitute Gladiator', '', '', '', '', '', '', '', '', '', '', '']"
4503,"['A former gladiator living quietly in a corner of the old quarter. Once a star who drew massive crowds, he suffered a terrible injury in the underground arena that prevented him from ever fighting again. He often frets about the daughter he left behind in the town proper, and occasionally walks by the arena to check in on her.', '', '', '', '', '', '', '', '', '', '', '']"
4504,"['', '', '', '', '', '', '', '', '', '', '', '']"
4505,"[""Heh, I've got nothing for the likes of you."", '', '', '', '', '', '', '', '', '', '', '']"
4506,"['', '', '', '', '', '', '', '', '', '', '', '']"
4507,"[""Y'know, putting my faith\nin another ain't so bad."", '', '', '', '', '', '', '', '', '', '', '']"
4508,"['', '', '', '', '', '', '', '', '', '', '', '']"
4509,"['I got no interest in a\nfight without spectators.', '', '', '', '', '', '', '', '', '', '', '']"
4510,"['You...want my sword?', '', '', '', '', '', '', '', '', '', '', '']"
4511,"['HD Guide', '', '', '', '', '', '', '', '', '', '', '']"
4512,"['', '', '', '', '', '', '', '', '', '', '', '']"
4513,"['', '', '', '', '', '', '', '', '', '', '', '']"
4514,"['', '', '', '', '', '', '', '', '', '', '', '']"
4515,"['', '', '', '', '', '', '', '', '', '', '', '']"
4516,"['', '', '', '', '', '', '', '', '', '', '', '']"
4517,"['', '', '', '', '', '', '', '', '', '', '', '']"
4518,"['', '', '', '', '', '', '', '', '', '', '', '']"
4519,"['', '', '', '', '', '', '', '', '', '', '', '']"
3464,"['Portly Man', '', '', '', '', '', '', '', '', '', '', '']"
3465,"[""Moniker: Bloat Belly Peter\nHeight / Weight: 3 cubits, 1 span / 13 stone\nWeaknesses: Dagger / Bow / Fan / Fire\n\nArchibold's #1 disciple (self-declared)."", '', '', '', '', '', '', '', '', '', '', '']"
3466,"[""Er... I-I'll show you\nwho's the real fighter!"", '', '', '', '', '', '', '', '', '', '', '']"
3467,"[""Heh, a weakling like you\ndoesn't deserve this."", '', '', '', '', '', '', '', '', '', '', '']"
4103,"['', '', '', '', '', '', '', '', '', '', '', '']"
3468,"[""I, u-um, have to admit\nyou're pretty tough."", '', '', '', '', '', '', '', '', '', '', '']"
3469,"['', '', '', '', '', '', '', '', '', '', '', '']"
3470,"[""You're out of your league\nif you think you can beat me."", '', '', '', '', '', '', '', '', '', '', '']"
3471,"['Journey of physical and spiritual\nperfection! Woo! Count me in!', '', '', '', '', '', '', '', '', '', '', '']"
3472,"['Bewitching Dancer', '', '', '', '', '', '', '', '', '', '', '']"
3473,"['Moniker: Twilight Panther\nHeight / Weight: 3 cubits, 1 span / 7 stone\nWeaknesses: Polearm / Axe / Staff / Ice\n\nLess of a night owl, more of an early bird.', '', '', '', '', '', '', '', '', '', '', '']"
