m_id,m_gametext
111390,"['Born Negotiator Lv. 4', '', '', '', '', '', '', '', '', '', '', '']"
111391,"['Born Negotiator Lv. 5', '', '', '', '', '', '', '', '', '', '', '']"
111392,"['Born Negotiator Lv. 6', '', '', '', '', '', '', '', '', '', '', '']"
111393,"['Born Negotiator Lv. 7', '', '', '', '', '', '', '', '', '', '', '']"
111394,"['Born Negotiator Lv. 8', '', '', '', '', '', '', '', '', '', '', '']"
111395,"['Born Negotiator Lv. 9', '', '', '', '', '', '', '', '', '', '', '']"
111396,"['Born Negotiator Lv. 10', '', '', '', '', '', '', '', '', '', '', '']"
111635,"['Born Negotiator Lv. 11', '', '', '', '', '', '', '', '', '', '', '']"
111636,"['Born Negotiator Lv. 12', '', '', '', '', '', '', '', '', '', '', '']"
111637,"['Born Negotiator Lv. 13', '', '', '', '', '', '', '', '', '', '', '']"
111638,"['Born Negotiator Lv. 14', '', '', '', '', '', '', '', '', '', '', '']"
111639,"['Born Negotiator Lv. 15', '', '', '', '', '', '', '', '', '', '', '']"
111640,"['Born Negotiator Lv. 16', '', '', '', '', '', '', '', '', '', '', '']"
111641,"['Born Negotiator Lv. 17', '', '', '', '', '', '', '', '', '', '', '']"
111642,"['Born Negotiator Lv. 18', '', '', '', '', '', '', '', '', '', '', '']"
111643,"['Born Negotiator Lv. 19', '', '', '', '', '', '', '', '', '', '', '']"
111644,"['Born Negotiator Lv. 20', '', '', '', '', '', '', '', '', '', '', '']"
120543,"['Born Negotiator Lv. 21', '', '', '', '', '', '', '', '', '', '', '']"
120544,"['Born Negotiator Lv. 22', '', '', '', '', '', '', '', '', '', '', '']"
120545,"['Born Negotiator Lv. 23', '', '', '', '', '', '', '', '', '', '', '']"
120546,"['Born Negotiator Lv. 24', '', '', '', '', '', '', '', '', '', '', '']"
120565,"['Born Negotiator Lv. 25', '', '', '', '', '', '', '', '', '', '', '']"
120566,"['Born Negotiator Lv. 26', '', '', '', '', '', '', '', '', '', '', '']"
120567,"['Born Negotiator Lv. 27', '', '', '', '', '', '', '', '', '', '', '']"
120568,"['Born Negotiator Lv. 28', '', '', '', '', '', '', '', '', '', '', '']"
120719,"['Born Negotiator Lv. 29', '', '', '', '', '', '', '', '', '', '', '']"
120720,"['Born Negotiator Lv. 30', '', '', '', '', '', '', '', '', '', '', '']"
120721,"['Born Negotiator Lv. 31', '', '', '', '', '', '', '', '', '', '', '']"
120722,"['Born Negotiator Lv. 32', '', '', '', '', '', '', '', '', '', '', '']"
120723,"['Born Negotiator Lv. 33', '', '', '', '', '', '', '', '', '', '', '']"
120724,"['Born Negotiator Lv. 34', '', '', '', '', '', '', '', '', '', '', '']"
120725,"['Born Negotiator Lv. 35', '', '', '', '', '', '', '', '', '', '', '']"
111397,"['Bonds of Allyship Lv. 1', '', '', '', '', '', '', '', '', '', '', '']"
111398,"['Bonds of Allyship Lv. 2', '', '', '', '', '', '', '', '', '', '', '']"
111399,"['Bonds of Allyship Lv. 3', '', '', '', '', '', '', '', '', '', '', '']"
111400,"['Bonds of Allyship Lv. 4', '', '', '', '', '', '', '', '', '', '', '']"
111401,"['Bonds of Allyship Lv. 5', '', '', '', '', '', '', '', '', '', '', '']"
111402,"['Bonds of Allyship Lv. 6', '', '', '', '', '', '', '', '', '', '', '']"
111403,"['Bonds of Allyship Lv. 7', '', '', '', '', '', '', '', '', '', '', '']"
111404,"['Bonds of Allyship Lv. 8', '', '', '', '', '', '', '', '', '', '', '']"
111405,"['Bonds of Allyship Lv. 9', '', '', '', '', '', '', '', '', '', '', '']"
111406,"['Bonds of Allyship Lv. 10', '', '', '', '', '', '', '', '', '', '', '']"
111645,"['Bonds of Allyship Lv. 11', '', '', '', '', '', '', '', '', '', '', '']"
111646,"['Bonds of Allyship Lv. 12', '', '', '', '', '', '', '', '', '', '', '']"
111647,"['Bonds of Allyship Lv. 13', '', '', '', '', '', '', '', '', '', '', '']"
111648,"['Bonds of Allyship Lv. 14', '', '', '', '', '', '', '', '', '', '', '']"
111649,"['Bonds of Allyship Lv. 15', '', '', '', '', '', '', '', '', '', '', '']"
111650,"['Bonds of Allyship Lv. 16', '', '', '', '', '', '', '', '', '', '', '']"
111651,"['Bonds of Allyship Lv. 17', '', '', '', '', '', '', '', '', '', '', '']"
111652,"['Bonds of Allyship Lv. 18', '', '', '', '', '', '', '', '', '', '', '']"
111653,"['Bonds of Allyship Lv. 19', '', '', '', '', '', '', '', '', '', '', '']"
111654,"['Bonds of Allyship Lv. 20', '', '', '', '', '', '', '', '', '', '', '']"
120569,"['Bonds of Allyship Lv. 21', '', '', '', '', '', '', '', '', '', '', '']"
120570,"['Bonds of Allyship Lv. 22', '', '', '', '', '', '', '', '', '', '', '']"
120729,"['Bonds of Allyship Lv. 23', '', '', '', '', '', '', '', '', '', '', '']"
120730,"['Bonds of Allyship Lv. 24', '', '', '', '', '', '', '', '', '', '', '']"
120731,"['Bonds of Allyship Lv. 25', '', '', '', '', '', '', '', '', '', '', '']"
120732,"['Bonds of Allyship Lv. 26', '', '', '', '', '', '', '', '', '', '', '']"
120733,"['Bonds of Allyship Lv. 27', '', '', '', '', '', '', '', '', '', '', '']"
120734,"['Bonds of Allyship Lv. 28', '', '', '', '', '', '', '', '', '', '', '']"
120735,"['Bonds of Allyship Lv. 29', '', '', '', '', '', '', '', '', '', '', '']"
120736,"['Bonds of Allyship Lv. 30', '', '', '', '', '', '', '', '', '', '', '']"
111407,"['Sword Collector Lv. 1', '', '', '', '', '', '', '', '', '', '', '']"
111408,"['Sword Collector Lv. 2', '', '', '', '', '', '', '', '', '', '', '']"
111409,"['Sword Collector Lv. 3', '', '', '', '', '', '', '', '', '', '', '']"
111410,"['Sword Collector Lv. 4', '', '', '', '', '', '', '', '', '', '', '']"
111411,"['Sword Collector Lv. 5', '', '', '', '', '', '', '', '', '', '', '']"
111412,"['Sword Collector Lv. 6', '', '', '', '', '', '', '', '', '', '', '']"
120739,"['Sword Collector Lv. 7', '', '', '', '', '', '', '', '', '', '', '']"
120740,"['Sword Collector Lv. 8', '', '', '', '', '', '', '', '', '', '', '']"
120741,"['Sword Collector Lv. 9', '', '', '', '', '', '', '', '', '', '', '']"
120742,"['Sword Collector Lv. 10', '', '', '', '', '', '', '', '', '', '', '']"
120743,"['Sword Collector Lv. 11', '', '', '', '', '', '', '', '', '', '', '']"
120744,"['Sword Collector Lv. 12', '', '', '', '', '', '', '', '', '', '', '']"
120745,"['Sword Collector Lv. 13', '', '', '', '', '', '', '', '', '', '', '']"
120746,"['Sword Collector Lv. 14', '', '', '', '', '', '', '', '', '', '', '']"
120747,"['Sword Collector Lv. 15', '', '', '', '', '', '', '', '', '', '', '']"
121677,"['Sword Collector Lv. 16', '', '', '', '', '', '', '', '', '', '', '']"
121678,"['Sword Collector Lv. 17', '', '', '', '', '', '', '', '', '', '', '']"
121679,"['Sword Collector Lv. 18', '', '', '', '', '', '', '', '', '', '', '']"
121680,"['Sword Collector Lv. 19', '', '', '', '', '', '', '', '', '', '', '']"
121681,"['Sword Collector Lv. 20', '', '', '', '', '', '', '', '', '', '', '']"
111413,"['Axe Collector Lv. 1', '', '', '', '', '', '', '', '', '', '', '']"
111414,"['Axe Collector Lv. 2', '', '', '', '', '', '', '', '', '', '', '']"
111415,"['Axe Collector Lv. 3', '', '', '', '', '', '', '', '', '', '', '']"
111416,"['Axe Collector Lv. 4', '', '', '', '', '', '', '', '', '', '', '']"
111474,"['Axe Collector Lv. 5', '', '', '', '', '', '', '', '', '', '', '']"
111475,"['Axe Collector Lv. 6', '', '', '', '', '', '', '', '', '', '', '']"
120748,"['Axe Collector Lv. 7', '', '', '', '', '', '', '', '', '', '', '']"
120749,"['Axe Collector Lv. 8', '', '', '', '', '', '', '', '', '', '', '']"
120750,"['Axe Collector Lv. 9', '', '', '', '', '', '', '', '', '', '', '']"
120751,"['Axe Collector Lv. 10', '', '', '', '', '', '', '', '', '', '', '']"
120752,"['Axe Collector Lv. 11', '', '', '', '', '', '', '', '', '', '', '']"
120753,"['Axe Collector Lv. 12', '', '', '', '', '', '', '', '', '', '', '']"
120754,"['Axe Collector Lv. 13', '', '', '', '', '', '', '', '', '', '', '']"
120755,"['Axe Collector Lv. 14', '', '', '', '', '', '', '', '', '', '', '']"
120756,"['Axe Collector Lv. 15', '', '', '', '', '', '', '', '', '', '', '']"
121682,"['Axe Collector Lv. 16', '', '', '', '', '', '', '', '', '', '', '']"
121683,"['Axe Collector Lv. 17', '', '', '', '', '', '', '', '', '', '', '']"
121684,"['Axe Collector Lv. 18', '', '', '', '', '', '', '', '', '', '', '']"
121685,"['Axe Collector Lv. 19', '', '', '', '', '', '', '', '', '', '', '']"
121686,"['Axe Collector Lv. 20', '', '', '', '', '', '', '', '', '', '', '']"
111476,"['Dagger Collector Lv. 1', '', '', '', '', '', '', '', '', '', '', '']"
111477,"['Dagger Collector Lv. 2', '', '', '', '', '', '', '', '', '', '', '']"
111478,"['Dagger Collector Lv. 3', '', '', '', '', '', '', '', '', '', '', '']"
111479,"['Dagger Collector Lv. 4', '', '', '', '', '', '', '', '', '', '', '']"
111480,"['Dagger Collector Lv. 5', '', '', '', '', '', '', '', '', '', '', '']"
111481,"['Dagger Collector Lv. 6', '', '', '', '', '', '', '', '', '', '', '']"
120757,"['Dagger Collector Lv. 7', '', '', '', '', '', '', '', '', '', '', '']"
120758,"['Dagger Collector Lv. 8', '', '', '', '', '', '', '', '', '', '', '']"
120759,"['Dagger Collector Lv. 9', '', '', '', '', '', '', '', '', '', '', '']"
120760,"['Dagger Collector Lv. 10', '', '', '', '', '', '', '', '', '', '', '']"
120761,"['Dagger Collector Lv. 11', '', '', '', '', '', '', '', '', '', '', '']"
120762,"['Dagger Collector Lv. 12', '', '', '', '', '', '', '', '', '', '', '']"
120763,"['Dagger Collector Lv. 13', '', '', '', '', '', '', '', '', '', '', '']"
120764,"['Dagger Collector Lv. 14', '', '', '', '', '', '', '', '', '', '', '']"
120765,"['Dagger Collector Lv. 15', '', '', '', '', '', '', '', '', '', '', '']"
121687,"['Dagger Collector Lv. 16', '', '', '', '', '', '', '', '', '', '', '']"
121688,"['Dagger Collector Lv. 17', '', '', '', '', '', '', '', '', '', '', '']"
121689,"['Dagger Collector Lv. 18', '', '', '', '', '', '', '', '', '', '', '']"
121690,"['Dagger Collector Lv. 19', '', '', '', '', '', '', '', '', '', '', '']"
121691,"['Dagger Collector Lv. 20', '', '', '', '', '', '', '', '', '', '', '']"
111482,"['Tome Collector Lv. 1', '', '', '', '', '', '', '', '', '', '', '']"
111483,"['Tome Collector Lv. 2', '', '', '', '', '', '', '', '', '', '', '']"
111989,"['Tome Collector Lv. 3', '', '', '', '', '', '', '', '', '', '', '']"
111990,"['Tome Collector Lv. 4', '', '', '', '', '', '', '', '', '', '', '']"
111991,"['Tome Collector Lv. 5', '', '', '', '', '', '', '', '', '', '', '']"
111992,"['Tome Collector Lv. 6', '', '', '', '', '', '', '', '', '', '', '']"
120766,"['Tome Collector Lv. 7', '', '', '', '', '', '', '', '', '', '', '']"
120767,"['Tome Collector Lv. 8', '', '', '', '', '', '', '', '', '', '', '']"
120768,"['Tome Collector Lv. 9', '', '', '', '', '', '', '', '', '', '', '']"
120769,"['Tome Collector Lv. 10', '', '', '', '', '', '', '', '', '', '', '']"
120770,"['Tome Collector Lv. 11', '', '', '', '', '', '', '', '', '', '', '']"
120771,"['Tome Collector Lv. 12', '', '', '', '', '', '', '', '', '', '', '']"
120772,"['Tome Collector Lv. 13', '', '', '', '', '', '', '', '', '', '', '']"
120773,"['Tome Collector Lv. 14', '', '', '', '', '', '', '', '', '', '', '']"
120774,"['Tome Collector Lv. 15', '', '', '', '', '', '', '', '', '', '', '']"
121692,"['Tome Collector Lv. 16', '', '', '', '', '', '', '', '', '', '', '']"
121693,"['Tome Collector Lv. 17', '', '', '', '', '', '', '', '', '', '', '']"
121694,"['Tome Collector Lv. 18', '', '', '', '', '', '', '', '', '', '', '']"
121695,"['Tome Collector Lv. 19', '', '', '', '', '', '', '', '', '', '', '']"
121696,"['Tome Collector Lv. 20', '', '', '', '', '', '', '', '', '', '', '']"
111993,"['Staff Collector Lv. 1', '', '', '', '', '', '', '', '', '', '', '']"
111994,"['Staff Collector Lv. 2', '', '', '', '', '', '', '', '', '', '', '']"
111995,"['Staff Collector Lv. 3', '', '', '', '', '', '', '', '', '', '', '']"
111996,"['Staff Collector Lv. 4', '', '', '', '', '', '', '', '', '', '', '']"
111997,"['Staff Collector Lv. 5', '', '', '', '', '', '', '', '', '', '', '']"
111998,"['Staff Collector Lv. 6', '', '', '', '', '', '', '', '', '', '', '']"
120775,"['Staff Collector Lv. 7', '', '', '', '', '', '', '', '', '', '', '']"
120776,"['Staff Collector Lv. 8', '', '', '', '', '', '', '', '', '', '', '']"
120777,"['Staff Collector Lv. 9', '', '', '', '', '', '', '', '', '', '', '']"
120778,"['Staff Collector Lv. 10', '', '', '', '', '', '', '', '', '', '', '']"
120779,"['Staff Collector Lv. 11', '', '', '', '', '', '', '', '', '', '', '']"
120780,"['Staff Collector Lv. 12', '', '', '', '', '', '', '', '', '', '', '']"
120781,"['Staff Collector Lv. 13', '', '', '', '', '', '', '', '', '', '', '']"
120782,"['Staff Collector Lv. 14', '', '', '', '', '', '', '', '', '', '', '']"
120783,"['Staff Collector Lv. 15', '', '', '', '', '', '', '', '', '', '', '']"
121697,"['Staff Collector Lv. 16', '', '', '', '', '', '', '', '', '', '', '']"
121698,"['Staff Collector Lv. 17', '', '', '', '', '', '', '', '', '', '', '']"
121699,"['Staff Collector Lv. 18', '', '', '', '', '', '', '', '', '', '', '']"
121700,"['Staff Collector Lv. 19', '', '', '', '', '', '', '', '', '', '', '']"
121701,"['Staff Collector Lv. 20', '', '', '', '', '', '', '', '', '', '', '']"
111999,"['Bow Collector Lv. 1', '', '', '', '', '', '', '', '', '', '', '']"
112000,"['Bow Collector Lv. 2', '', '', '', '', '', '', '', '', '', '', '']"
112001,"['Bow Collector Lv. 3', '', '', '', '', '', '', '', '', '', '', '']"
112002,"['Bow Collector Lv. 4', '', '', '', '', '', '', '', '', '', '', '']"
112003,"['Bow Collector Lv. 5', '', '', '', '', '', '', '', '', '', '', '']"
112004,"['Bow Collector Lv. 6', '', '', '', '', '', '', '', '', '', '', '']"
120784,"['Bow Collector Lv. 7', '', '', '', '', '', '', '', '', '', '', '']"
120785,"['Bow Collector Lv. 8', '', '', '', '', '', '', '', '', '', '', '']"
120786,"['Bow Collector Lv. 9', '', '', '', '', '', '', '', '', '', '', '']"
120787,"['Bow Collector Lv. 10', '', '', '', '', '', '', '', '', '', '', '']"
120788,"['Bow Collector Lv. 11', '', '', '', '', '', '', '', '', '', '', '']"
120789,"['Bow Collector Lv. 12', '', '', '', '', '', '', '', '', '', '', '']"
120790,"['Bow Collector Lv. 13', '', '', '', '', '', '', '', '', '', '', '']"
120791,"['Bow Collector Lv. 14', '', '', '', '', '', '', '', '', '', '', '']"
120792,"['Bow Collector Lv. 15', '', '', '', '', '', '', '', '', '', '', '']"
121702,"['Bow Collector Lv. 16', '', '', '', '', '', '', '', '', '', '', '']"
121703,"['Bow Collector Lv. 17', '', '', '', '', '', '', '', '', '', '', '']"
121704,"['Bow Collector Lv. 18', '', '', '', '', '', '', '', '', '', '', '']"
121705,"['Bow Collector Lv. 19', '', '', '', '', '', '', '', '', '', '', '']"
121706,"['Bow Collector Lv. 20', '', '', '', '', '', '', '', '', '', '', '']"
112005,"['Polearm Collector Lv. 1', '', '', '', '', '', '', '', '', '', '', '']"
112006,"['Polearm Collector Lv. 2', '', '', '', '', '', '', '', '', '', '', '']"
112007,"['Polearm Collector Lv. 3', '', '', '', '', '', '', '', '', '', '', '']"
112008,"['Polearm Collector Lv. 4', '', '', '', '', '', '', '', '', '', '', '']"
112009,"['Polearm Collector Lv. 5', '', '', '', '', '', '', '', '', '', '', '']"
112010,"['Polearm Collector Lv. 6', '', '', '', '', '', '', '', '', '', '', '']"
120793,"['Polearm Collector Lv. 7', '', '', '', '', '', '', '', '', '', '', '']"
120794,"['Polearm Collector Lv. 8', '', '', '', '', '', '', '', '', '', '', '']"
120795,"['Polearm Collector Lv. 9', '', '', '', '', '', '', '', '', '', '', '']"
120796,"['Polearm Collector Lv. 10', '', '', '', '', '', '', '', '', '', '', '']"
120797,"['Polearm Collector Lv. 11', '', '', '', '', '', '', '', '', '', '', '']"
120798,"['Polearm Collector Lv. 12', '', '', '', '', '', '', '', '', '', '', '']"
120799,"['Polearm Collector Lv. 13', '', '', '', '', '', '', '', '', '', '', '']"
120800,"['Polearm Collector Lv. 14', '', '', '', '', '', '', '', '', '', '', '']"
120801,"['Polearm Collector Lv. 15', '', '', '', '', '', '', '', '', '', '', '']"
121707,"['Polearm Collector Lv. 16', '', '', '', '', '', '', '', '', '', '', '']"
121708,"['Polearm Collector Lv. 17', '', '', '', '', '', '', '', '', '', '', '']"
121709,"['Polearm Collector Lv. 18', '', '', '', '', '', '', '', '', '', '', '']"
121710,"['Polearm Collector Lv. 19', '', '', '', '', '', '', '', '', '', '', '']"
121711,"['Polearm Collector Lv. 20', '', '', '', '', '', '', '', '', '', '', '']"
112011,"['Fan Collector Lv. 1', '', '', '', '', '', '', '', '', '', '', '']"
112012,"['Fan Collector Lv. 2', '', '', '', '', '', '', '', '', '', '', '']"
112013,"['Fan Collector Lv. 3', '', '', '', '', '', '', '', '', '', '', '']"
112014,"['Fan Collector Lv. 4', '', '', '', '', '', '', '', '', '', '', '']"
112015,"['Fan Collector Lv. 5', '', '', '', '', '', '', '', '', '', '', '']"
112016,"['Fan Collector Lv. 6', '', '', '', '', '', '', '', '', '', '', '']"
120802,"['Fan Collector Lv. 7', '', '', '', '', '', '', '', '', '', '', '']"
120803,"['Fan Collector Lv. 8', '', '', '', '', '', '', '', '', '', '', '']"
120804,"['Fan Collector Lv. 9', '', '', '', '', '', '', '', '', '', '', '']"
120805,"['Fan Collector Lv. 10', '', '', '', '', '', '', '', '', '', '', '']"
120806,"['Fan Collector Lv. 11', '', '', '', '', '', '', '', '', '', '', '']"
120807,"['Fan Collector Lv. 12', '', '', '', '', '', '', '', '', '', '', '']"
120808,"['Fan Collector Lv. 13', '', '', '', '', '', '', '', '', '', '', '']"
120809,"['Fan Collector Lv. 14', '', '', '', '', '', '', '', '', '', '', '']"
120810,"['Fan Collector Lv. 15', '', '', '', '', '', '', '', '', '', '', '']"
121712,"['Fan Collector Lv. 16', '', '', '', '', '', '', '', '', '', '', '']"
121713,"['Fan Collector Lv. 17', '', '', '', '', '', '', '', '', '', '', '']"
121714,"['Fan Collector Lv. 18', '', '', '', '', '', '', '', '', '', '', '']"
121715,"['Fan Collector Lv. 19', '', '', '', '', '', '', '', '', '', '', '']"
121716,"['Fan Collector Lv. 20', '', '', '', '', '', '', '', '', '', '', '']"
112017,"['Headgear Collector Lv. 1', '', '', '', '', '', '', '', '', '', '', '']"
112018,"['Headgear Collector Lv. 2', '', '', '', '', '', '', '', '', '', '', '']"
112019,"['Headgear Collector Lv. 3', '', '', '', '', '', '', '', '', '', '', '']"
112020,"['Headgear Collector Lv. 4', '', '', '', '', '', '', '', '', '', '', '']"
112021,"['Headgear Collector Lv. 5', '', '', '', '', '', '', '', '', '', '', '']"
112022,"['Headgear Collector Lv. 6', '', '', '', '', '', '', '', '', '', '', '']"
120811,"['Headgear Collector Lv. 7', '', '', '', '', '', '', '', '', '', '', '']"
120812,"['Headgear Collector Lv. 8', '', '', '', '', '', '', '', '', '', '', '']"
120813,"['Headgear Collector Lv. 9', '', '', '', '', '', '', '', '', '', '', '']"
120814,"['Headgear Collector Lv. 10', '', '', '', '', '', '', '', '', '', '', '']"
120815,"['Headgear Collector Lv. 11', '', '', '', '', '', '', '', '', '', '', '']"
120816,"['Headgear Collector Lv. 12', '', '', '', '', '', '', '', '', '', '', '']"
120817,"['Headgear Collector Lv. 13', '', '', '', '', '', '', '', '', '', '', '']"
